auc_K1,auc_K2,auc_K3,auc_K4,auc_K5,auc_VT,c_index,score_skew,score_kurt,score_var,score_q90_q10,delta_c_index,te_bin_var,te_slope,te_quadratic_p,te_max_diff,te_bin_event_rate_range,censoring_rate,event_rate,event_count_trt,event_count_ctrl,median_followup,mean_followup,n,p,e_per_p,bootstrap_ci_sd,bootstrap_ci_mean,orig_pred_var,orig_pred_mean,orig_ambiguity,cfg_n_predictive,cfg_n_prognostic,cfg_te_scale,cfg_b0,c_index_trt,c_index_ctrl,c_index_ratio,prop_interact_sig,trt_main_p,te_int_max_z,te_int_mean_z,te_int_prop_sig,corr_mean,corr_max,corr_prop_high,family,n_train,cfg_prognostic_form,optimal_method,seed
0.836230885489417,0.849673580846124,0.850464379289462,0.852891412072656,0.843890931406355,0.848980029127761,0.636189921514556,0.00720992612528432,3.19703565274893,0.274643468989733,-0.981573197094386,0.000654318376898933,0.75456944832235,-1.48827108834451,0.324772087214966,2.00841616093953,0.0232,0.0232,0.9768,245.4,243,2.6616755891279,2.9536864936511,500,52,9.39230769230769,0.0141449643030082,0.665880500930104,0.0218964996970585,0.619165831684893,0.3558,2,0,0.25,0.98,0.748709414230867,0.627470975141023,1.19364072271009,0.128846153846154,0.440497713056762,5.76436808905597,0.951316080260066,0.075,0.102962890000784,0.242680113347454,0,additive,500,quadratic,4,644966
0.583695756733596,0.540849568826143,0.58453146364132,0.596378960980437,0.59949670719144,0.578424553464379,0.783926128607052,-0.00609878584265776,2.91577187182943,3.93818975209927,-1.00850205144726,-7.10667988348179e-05,0.520865580341797,-0.24218860611342,0.324893417179668,1.39204364576402,0.304,0.1884,0.8116,207.2,198.6,3.37058208060748,4.58261556638653,500,52,7.80384615384616,0.0104468359278944,0.803355893509395,0.0396876186553647,0.594186625358183,0.2394,1,4,0.29,1.52,0.798140219377671,0.814586121651474,0.982588693288318,0.101923076923077,0.234797770236201,2.58770614190295,0.804565035291391,0.0538461538461538,0.101373887072717,0.239713211623832,0,s_shaped,500,mixed,5,405386
0.704073332299217,0.802446909355128,0.816037845985323,0.834646034511017,0.835514946087978,0.75560056563592,0.848028316556216,-0.0540549452288411,3.01277164585812,4.80915723696476,-0.989746374181419,0.000337565729480371,2.06334957965459,0.130347740016581,0.411560714490878,2.7243792344261,0.2272,0.075,0.925,235,227.5,4.84544518877818,7.42533137243888,500,52,8.89423076923077,0.00708686870602353,0.855885041838699,0.0684172344640788,0.617392895220195,0.135,2,8,0.49,1.56,0.834671475495926,0.887707094325179,0.9403739357441,0.138461538461539,0.0116502905755022,2.7369898157818,0.891514266354307,0.0807692307692308,0.335911519353612,0.451063137970949,0,enclave,500,linear,5,723239
0.882347902333734,0.874716139612234,0.874968131776704,0.873558320573669,0.902079077909188,0.898380559995428,0.603273895895471,0.0883434368290984,2.97130321266763,0.177359183963936,-1.0477801867738,-0.00239981488418325,0.176591805760225,-0.796053217998995,0.46640097558461,0.894725247095863,0.064,0.0702,0.9298,234.2,230.7,1.42885679889133,1.66475331599322,500,52,8.94038461538461,0.0140232790526534,0.644449552754205,0.0205615802986113,0.629281066835707,0.312,1,2,0.45,0.68,0.639808215393239,0.639595132052583,1.00083380737159,0.103846153846154,0.245052964954844,2.00725645242735,0.815573129885342,0.0615384615384615,0.698438353015357,0.756530335503212,1,bump,500,quadratic,5,729089
0.840510901391314,0.842508173968885,0.844229128277813,0.849552697736378,0.85424781933437,0.809875445057019,0.68378699919658,0.108406628606992,3.15619657791786,0.754303625027689,-1.03849804678108,-0.000806852094082056,1.33745846293301,-0.670545822740631,0.313046332951147,2.29284190167435,0.1432,0.1908,0.8092,201.9,202.7,4.36353663432974,4.84576735715443,500,52,7.78076923076923,0.0139543894450545,0.715124408359909,0.0548202096641725,0.618307548069029,0.1466,1,1,0.31,1.64,0.715364839734902,0.723954858648806,0.990257630942847,0.263461538461538,0.355571871729933,3.10588974851055,1.14980890747389,0.180769230769231,0.332823803724907,0.454119052142635,7.54147812971343e-05,bump,500,mixed,5,130931
0.545570975036446,0.548495968144965,0.56559396669916,0.584261547680377,0.590644011856154,0.63042047740983,0.887989849381099,0.0637439919896005,2.99872394139909,9.09587070180211,-1.01991528162758,-4.3421466455329e-05,1.94810420300343,0.151736698392503,0.348474192776368,2.61330812618151,0.557333333333333,0.36,0.64,96.1,95.9,3.4927213373241,5.01786540442115,300,52,3.69230769230769,0.00947279524695918,0.905330679878326,0.0755805715922883,0.576388684942822,0.137333333333333,2,4,0.29,1.56,0.901732272828273,0.920629537913746,0.979754248518419,0.1,0.204731776538563,2.44792401044896,0.818791463503446,0.0519230769230769,0.328568950732485,0.476294953994655,7.54147812971343e-05,enclave,300,linear,6,190901
0.550814181671889,0.573897724566237,0.578295604337415,0.567606343332399,0.565516544822777,0.710534306641822,0.600898457268263,-0.0197172436067265,3.20246366771897,0.163103157533618,-0.981769145473416,0.000355083886409202,0.0566386681187704,-0.389301801379206,0.605561148116053,0.491579841581429,0.0752,0.0948,0.9052,223.9,228.7,1.20513277003871,1.39033307551895,500,52,8.70384615384615,0.0143687185201063,0.642694340115288,0.0118529811211413,0.6261538813926,0.333,2,8,0.3,0.75,0.657588695067077,0.650597416371699,1.01177397694316,0.117307692307692,0.378179433599205,2.54946002878254,0.835309530961094,0.0634615384615385,0.33540751898678,0.445536583209823,0,enclave,500,quadratic,6,686425
0.560047212206712,0.578307832885517,0.598656490011734,0.607505685657953,0.605835388785183,0.653313204180402,0.84000747876286,0.0662389637464103,2.90960201164436,6.50887090704002,-1.02634398146386,0.00272429282216238,0.610046245331511,-0.043615401986148,0.375264029155391,1.64241844830585,0.12,0.046,0.954,96.5,94.3,2.23394787043812,3.31390498765895,200,52,3.66923076923077,0.0124771967185428,0.869667126798507,0.0463653048638186,0.591262308189532,0.2085,2,2,0.48,0.78,0.86644522604607,0.895123099153746,0.969718747420994,0.165384615384615,0.251597540147515,2.93430367799094,0.937270190826847,0.0980769230769231,0.318607700562641,0.501931187135786,0.00143288084464555,radial,200,mixed,6,662763
0.549219549406406,0.537843605367562,0.525927902693255,0.536044931125451,0.541491223808357,0.604878187297233,0.687090224815964,0.0954604013818993,3.02903183139343,0.788982128192397,-1.06862002785585,0.00114659772267177,0.165074972948043,-0.329145430304135,0.409346352868271,0.889814521441605,0.136,0.121,0.879,86,89.8,1.51912797121611,1.71594159418881,200,52,3.38076923076923,0.0229361481432878,0.762622204895807,0.0179276696576236,0.617085579033146,0.2965,1,2,0.39,0.82,0.777603138158877,0.783247844720595,0.994712493953754,0.0769230769230769,0.3704830938232,2.27614433132098,0.764948575903481,0.0423076923076923,0.337927043538215,0.51961388272511,0.0030920060331825,s_shaped,200,quadratic,6,446900
0.774474235637124,0.780614866396014,0.776420691221255,0.775505361047414,0.771536614681529,0.713907242783676,0.637688060847908,-0.0466669416762242,3.00682873900808,0.335831216605694,-1.02600131186692,0.00052123486234843,0.130012010389445,-0.514524420212944,0.255484058703782,0.75050920603201,0.0472,0.039,0.961,236.8,243.7,0.656403768276127,0.777630824048846,500,52,9.24038461538461,0.0133793115043264,0.669492631584906,0.00452418140660232,0.628815263334018,0.3302,2,8,0.46,0.04,0.737680153832844,0.646120914782204,1.14234563009821,0.105769230769231,0.603035766725387,5.14077249148849,0.887367106624852,0.0711538461538462,0.335242423220407,0.450674654644126,0,additive,500,quadratic,2,356898
0.654518213187373,0.645723216982528,0.645337346110551,0.653222487208537,0.630449878537512,0.755064545216066,0.669485964355977,0.000218762326047293,3.04034199518357,1.46561917530261,-1.01769748177178,0.000325802218112503,0.0428356292007179,-0.238804525973497,0.466668254081326,0.421128074316569,0.032,0.0146,0.9854,240.6,252.1,1.26880467766761,1.61701603335617,500,52,9.475,0.0123195868740738,0.700888221235488,0.011298487878417,0.636423389384641,0.2392,2,4,0.35,0.48,0.704045677985261,0.706571485063731,0.999285346531208,0.0788461538461538,0.0874552424420108,2.2777292898814,0.757444627140692,0.0365384615384615,0.327708668890883,0.452068193125595,0,enclave,500,mixed,6,899906
0.61320888178208,0.632594077515543,0.648293750407662,0.624261958226818,0.637202096047211,0.685293586833407,0.820258254912121,0.00979369979210853,3.12296845091469,6.09319214091937,-1.02599624217302,0.00415145182211238,0.825684844947573,-0.0984366728246147,0.27590521613473,1.79270311547449,0.3528,0.1868,0.8132,206.4,200.2,3.0262942262643,4.47545091594064,500,52,7.81923076923077,0.00804445365125066,0.835109673894903,0.0438880682284087,0.555384600069503,0.2414,2,8,0.32,1.4,0.834137337879027,0.843223914923637,0.988989464534995,0.144230769230769,0.075374262220606,2.51659277493313,0.873919520990015,0.0826923076923077,0.341262436608068,0.455528000076433,0,random,500,mixed,6,103496
0.529566698282134,0.527176096650833,0.529013994402444,0.524652924110345,0.525765747643558,0.594643830375872,0.670363467027803,0.102406099593924,2.93412481456371,0.653005332855014,-1.05244646543141,0.00220457860490655,0.836789457599213,-0.498263466923958,0.4378404183903,1.94919527758874,0.142,0.1485,0.8515,84.1,86.2,3.01018035804446,3.54286852540545,200,52,3.275,0.0237930970349476,0.754089723073715,0.0492457798447759,0.56616748409225,0.2155,1,8,0.33,1.76,0.777237057709006,0.791760746802253,0.984483059062042,0.125,0.45911159503927,2.65116292859922,0.835773972773451,0.0673076923076923,0.104481936500807,0.318043447436343,0,s_shaped,200,quadratic,6,384881
0.642014304359653,0.671729109524669,0.66286222927373,0.663101265875455,0.678557068292965,0.659850725944427,0.788750312176529,0.0172351536728328,2.98189403952976,2.4073702603156,-1.00061125935319,0.00221280417048395,0.530920223395961,-0.204742492480238,0.428496489497568,1.19995504882685,0.076,0.0466666666666667,0.953333333333333,140.1,145.9,1.4758163084703,2.02397993551843,300,52,5.5,0.0127636646832321,0.811120905683403,0.0250050801195487,0.629284498279797,0.21,2,2,0.49,0.43,0.804107809597012,0.841783085409824,0.955343122837107,0.157692307692308,0.272781399319794,3.27662816932875,0.937889868372564,0.0980769230769231,0.0984226641002451,0.278907506361652,0,cross,300,linear,5,603632
0.531588290013747,0.559059345007986,0.611545537164908,0.671243318081698,0.648362361063358,0.573117575286631,0.796967641386104,0.0188472917498198,2.97930749506783,7.08800838183097,-0.989119072915628,0.00146190367898306,2.61188904134622,-0.567495749800643,0.294142722405722,3.23444982743193,0.356,0.1775,0.8225,81.3,83.2,5.20313042735974,7.25965152916487,200,52,3.16346153846154,0.016183883815348,0.846129481787665,0.0939617174448152,0.576791236848296,0.1065,2,16,0.37,1.95,0.867694215618317,0.874650747406521,0.992096832358703,0.103846153846154,0.21900498046027,2.55320871718619,0.818057391302389,0.0596153846153846,0.329617261269751,0.509833999793373,0.00233785822021116,cross,200,mixed,4,907427
0.6903923444724,0.725610840120327,0.734242372205851,0.713831915674615,0.692560295063124,0.75716116394304,0.803136701649641,0.0295836675061218,3.02050695060765,2.4239778419383,-1.01356547257032,0.00166803071609136,0.144595744723638,-0.0915136697938153,0.488219856698571,0.695578800402004,0.0608,0.0426,0.9574,480,477.4,2.50531944620702,3.27429449867967,1000,52,18.4115384615385,0.00624446242396266,0.807388850739202,0.0211943079662471,0.633217215919197,0.1773,2,16,0.25,0.93,0.800623575203436,0.819845191624159,0.976471526226883,0.107692307692308,0.178620841575344,2.03204083559139,0.81561468980551,0.0653846153846154,0.702792278259826,0.742658537379218,1,radial,1000,linear,6,215985
0.624074901539314,0.630716293826791,0.650802089030977,0.643311010097522,0.646493398271174,0.78018005286033,0.81228494788179,0.085372866304943,2.91958968411923,8.57205728765363,-1.00796751623396,0.000683549996869537,4.4822915389374,-0.212376416798137,0.369745870435051,3.70110752529586,0.432,0.2975,0.7025,70.7,69.8,3.35718841119869,4.45332277533108,200,52,2.70192307692308,0.0163849720042529,0.862078379510084,0.0804983784203581,0.56906034261932,0.1375,1,16,0.38,1.74,0.890485679210144,0.881865152777319,1.01101364919455,0.217307692307692,0.420226889596942,3.40768532617916,1.0858783511462,0.142307692307692,0.335953679033572,0.513609925698818,0.00196078431372549,linear,200,mixed,6,54712
0.782865284406211,0.791036623529875,0.791995616071402,0.792624135104274,0.788183415458327,0.75199441426908,0.571317336843761,0.0700127038095704,3.05949651920626,0.0843577893127071,-1.02887810473281,0.00193110368558181,0.106761189828633,-0.717259456429832,0.553178403060054,0.693681706395728,0.018,0.0245,0.9755,490.8,484.7,2.35938121036167,2.72301471554896,1000,52,18.7596153846154,0.00987993492990097,0.597469938636649,0.0158529455154153,0.641878892517355,0.2981,2,8,0.29,1.34,0.604357387142372,0.598655123230918,1.01008099407462,0.269230769230769,0.0900947786498279,2.65796841502328,1.17860955076355,0.188461538461538,0.700912627979891,0.740726880357736,1,cross,1000,quadratic,4,769683
0.832390940240923,0.820541208785978,0.820544219866104,0.837733927166475,0.812898305423386,0.766655198254242,0.612991287499748,0.0159398262416825,3.02669230732493,0.198089440625046,-1.01144489119391,0.000306778141531472,0.114586482181505,-0.679593211531334,0.144251113000117,0.753381378899167,0.018,0.0198,0.9802,496.7,483.5,0.922935384604952,1.02589279105348,1000,52,18.85,0.0106876357761368,0.630579702964432,0.00382415200389648,0.628782999881409,0.3972,2,0,0.29,0.16,0.704229593638147,0.593698961332399,1.18627491131694,0.157692307692308,0.297387220121156,7.0513838005472,1.00890322817466,0.0942307692307692,0.102725343396956,0.203870332060896,0,additive,1000,quadratic,4,898058
0.625009467088792,0.643957935271824,0.655148536843636,0.669581993727287,0.688854703194545,0.67622703821287,0.863932940542594,0.0240217506975236,3.10107836816095,8.60538773702289,-1.01803452355319,0.00309798471168326,1.68021278081407,-0.0412131002706758,0.23544422447029,2.4665628007006,0.2152,0.0802,0.9198,230.9,229,3.70109187163252,6.01558007822107,500,52,8.84423076923077,0.00648480929012143,0.870839352432279,0.0489666736205332,0.601215592554322,0.1534,2,4,0.34,1.3,0.86385944383173,0.883895404215441,0.977203023976673,0.113461538461538,0.116183172311726,2.47634754626297,0.813361387801331,0.0653846153846154,0.327049532684431,0.441807121750913,0,radial,500,linear,5,188694
0.596401411341105,0.609374233813602,0.678522959045524,0.649594211473049,0.646263685735212,0.587193186523726,0.815964636292981,-0.00959573560909141,2.80717323978095,3.20085856322232,-1.01371616390771,0.000172337571778936,0.127895879550249,-0.0796543194923185,0.294823909369293,0.740443745714142,0.0506666666666667,0.0263333333333333,0.973666666666667,146.7,145.4,1.3523379869009,1.88492640301174,300,52,5.61730769230769,0.0113880427667858,0.834959117910113,0.0167537738427305,0.61809496205516,0.311,1,2,0.37,0.34,0.832224664116028,0.862406916061264,0.965313768674989,0.167307692307692,0.43483706387307,3.11755431873862,0.98996293206777,0.103846153846154,0.101394107040738,0.283065748689513,0,s_shaped,300,linear,3,844251
0.638392116465976,0.673142378338653,0.702352940620493,0.741209860431194,0.77114501868871,0.660593130602905,0.86660700143084,-0.0199594289271937,3.05856047640522,7.29050250172649,-1.0053948903704,0.000313203383936067,2.29340770472761,-0.143971983038278,0.432581021342409,2.99168414751616,0.346,0.1355,0.8645,86.6,86.3,4.07996325218143,6.38913843058737,200,52,3.325,0.0118189116722549,0.89272070040739,0.0914595721919852,0.580135817286607,0.1035,1,8,0.5,1.51,0.890875636295308,0.922780067699412,0.965659991154626,0.132692307692308,0.305468029770058,2.67615993566147,0.838777235371805,0.0557692307692308,0.107537613824302,0.3207885474892,0,bump,200,linear,5,39321
0.524006994398645,0.533040800432106,0.533771803529922,0.538589344626432,0.545424744542672,0.547669801323958,0.675788855009032,0.183520105542221,3.13634685207015,0.722195282759892,-1.04008310621309,0.00149123809115289,0.172338098401948,-0.0809291364205084,0.615574190269738,0.858543176065687,0.1,0.0655,0.9345,94.8,92.1,1.79633020195898,2.03300385955321,200,52,3.59423076923077,0.022389497827413,0.748751388028613,0.0283504824547817,0.585036167435862,0.2885,1,16,0.31,1.17,0.769788286041251,0.770231967296747,1.00223269858576,0.144230769230769,0.38618265248448,2.56533584620424,0.90421908309742,0.0807692307692308,0.331539739859893,0.503247698236322,0.00150829562594269,s_shaped,200,quadratic,6,745655
0.961891762788595,0.951714133441886,0.955310756108742,0.953906915490422,0.960972734252077,0.951973460434432,0.567383219095352,0.0924210419359014,3.1054946218749,0.0732484834092167,-1.02812223636083,-0.00116711512856431,0.152082875136988,-1.17876268052248,0.361681028099648,0.8413894315819,0.0512,0.1076,0.8924,450.1,442.3,1.51147848305409,1.81518800834651,1000,52,17.1615384615385,0.01059135913587,0.598358290445488,0.0209905246163827,0.652277808785452,0.3293,1,2,0.46,0.85,0.602295718212887,0.595250695544416,1.01220949443108,0.144230769230769,0.00443216092177956,2.14919469159935,0.914768264970808,0.115384615384615,0.696924929273604,0.736618417475285,1,bump,1000,quadratic,1,737502
0.522730689561231,0.525588882892901,0.528063378412032,0.529418265880382,0.538366361735873,0.546574921870692,0.66790301726035,0.0280185380771267,3.17921446278155,0.609501329154042,-0.98078945065116,0.00147801095356351,0.440935790197942,-0.482968269262159,0.390325537619047,1.41302569497426,0.068,0.032,0.968,97.1,96.5,2.81120735956965,3.14616650459767,200,52,3.72307692307692,0.0207807986498486,0.742608495760963,0.0246959266568843,0.628608131497912,0.25,2,2,0.33,1.28,0.773662248634759,0.76050330949308,1.01955608155141,0.144230769230769,0.320887023759193,2.43436631296463,0.911819937439691,0.0807692307692308,0.337067243370298,0.520173324644621,0.00490196078431373,cross,200,quadratic,6,304402
